"x"
"55","superficial neurofibroma"
"56","Neurofibroma [Disease/Finding]"
"57","Neurofibroma of choroid"
"58","Neurofibroma of eyelid"
"59","Neurofibroma of trunk"
"60","Neurofibroma of orbit"
"61","Excision of neurofibroma"
"62","Neurofibroma of face"
"63","Cutaneous storiform neurofibroma"
"64","Spinal Cord Neurofibroma"
"65","Mouse Plexiform Neurofibroma"
"66","Plexiform neurofibroma (76%)"
"67","spinal cord neurofibroma"
"68","neurofibroma of gallbladder"
"69","increased neurofibroma incidence"
"70","[M]Neurofibroma NOS"
"71","[M]Melanotic neurofibroma"
"72","[M]Plexiform neurofibroma"
"73","plexiform neurofibroma (disease)"
"74","DIFFUSE PLEXIFORM NEUROFIBROMA"
"75","NODULAR PLEXIFROM NEUROFIBROMA"
"76","mandibular nerve neurofibroma"
"77","optic chiasm neurofibroma"
"78","optic nerve neurofibroma"
"79","Neurofibroma of upper limb"
"80","Neurofibroma of lower limb"
"81","Neurofibroma of subcutaneous tissue"
"82","Excision of neurofibroma, extensive"
"83","Neurofibroma, Plexiform [Disease/Finding]"
"84","neurofibroma of the esophagus"
"85","neurofibroma of spinal cord"
"86","neurofibroma of the heart"
"87","SCHWANNOMA ARISING IN NEUROFIBROMA"
"88","EXTRANEURONAL SPORADIC CUTANEOUS NEUROFIBROMA"
"89","neurofibroma of the Heart"
"90","neurofibroma of the mediastinum"
"91","neurofibroma with intradural component"
"92","Neurofibroma of the Mouse Skin"
"93","DENDRITIC CELL WITH PSEUDOROSETTES NEUROFIBROMA"
"94","neurofibroma of cranial nerve IV"
"95","neurofibroma of bone or scalp"
"96","neurofibroma of cranial nerve III"
"97","neurofibroma of cranial nerve V"
"98","Excision of neurofibroma of cutaneous nerve"
"99","Neurofibroma of the Mouse Oral Cavity"
"100","neurofibroma whole organism increased amount, abnormal"
"101","Excision of neurofibroma of major peripheral nerve"
"102","upper cervical neurofibroma extending through foramen magnum"
"103","Painful orbital and systemic neurofibroma, marfanoid habitus syndrome"
"104","Pacinian tumor"
"105","21052"
"106","Pacinian tumour"
"107","Malignant peripheral nerve sheath tumor"
"108","Pigmented dermatofibrosarcoma protuberans"
"109","Hybrid Nerve Sheath Tumor"
"110","Neurofibromatoses"
"111","Pigmented dermatofibrosarcoma protuberans of skin"
"112","Melanotic Schwannoma"
"113","pigmented dermatofibrosarcoma protuberans"
"114","malignant peripheral nerve sheath tumor"
"x"
"1",FALSE
"x"
"1","http://purl.bioontology.org/ontology/MEDDRA/10029210"
"2","http://purl.bioontology.org/ontology/SNOMEDCT/400193007"
"3","http://purl.bioontology.org/ontology/SNOMEDCT/402875000"
"4","http://purl.bioontology.org/ontology/RCD/X77pm"
"5","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3321"
"6","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4789"
"7","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4972"
"8","http://purl.bioontology.org/ontology/OMIM/MTHU000126"
"9","http://purl.bioontology.org/ontology/MESH/D018317"
"10","http://purl.bioontology.org/ontology/CSP/2012-6947"
"11","http://purl.obolibrary.org/obo/DOID_3193"
"12","http://radlex.org/RID/RID4398"
"13","http://www.ebi.ac.uk/efo/EFO_0002431"
"14","http://purl.jp/bio/4/id/200906074303891323"
"15","http://purl.jp/bio/4/id/200906049110464890"
"16","http://sbmi.uth.tmc.edu/ontology/ochv#UMLS_Concept"
"17","http://sbmi.uth.tmc.edu/ontology/ochv#CHV_Concept"
"18","http://www.orpha.net/ORDO/Orphanet_377788"
"19","http://bioontology.org/projects/ontologies/birnlex#birnlex_12602"
"20","http://uri.neuinfo.org/nif/nifstd/birnlex_12602"
"21","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C10.551.775.500.750"
"22","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C04.557.580.600.580"
"23","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C10.668.829.725.500.600"
"24","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C10.551.775.500"
"25","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C04.557.580.600"
"26","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C10.668.829.725.500"
"27","http://purl.obolibrary.org/obo/MONDO_0016752"
"28","http://purl.obolibrary.org/obo/MONDO_0002547"
"29","http://www.owl-ontologies.com/unnamed.owl#RID17275"
"30","http://purl.obolibrary.org/obo/MPATH_433"
"31","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peripheral_Nervous_System_Neoplasm"
"32","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peripheral_Nerve_Sheath_Neoplasm"
"33","http://www.owl-ontologies.com/NPOntology.owl#DOID_3193"
"34","http://www.owl-ontologies.com/NPOntology.owl#DOID_3194"
"35","http://www.gamuts.net/entity#nerve_sheath_tumor"
"36","http://www.gamuts.net/entity#neurogenic_neoplasm"
"37","http://purl.obolibrary.org/obo/DERMO_0001091"
"38","http://www.limics.org/hrdo/rdfns#typ_id_11"
"39","http://purl.bioontology.org/ontology/MEDDRA/10007656"
"40","http://purl.bioontology.org/ontology/MEDDRA/10007591"
"41","http://purl.bioontology.org/ontology/SNOMEDCT/404029005"
"42","http://purl.bioontology.org/ontology/SNOMEDCT/89084002"
"43","http://purl.bioontology.org/ontology/SNOMEDCT/20376005"
"44","http://purl.bioontology.org/ontology/SNOMEDCT/254758008"
"45","http://purl.bioontology.org/ontology/SNOMEDCT/92384009"
"46","http://purl.bioontology.org/ontology/RCD/X78Tq"
"47","http://purl.bioontology.org/ontology/RCD/Xa99R"
"48","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3489"
"49","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3272"
"50","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4479"
"51","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7158"
"52","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3598"
"53","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7129"
"54","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3604"
"55","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6624"
"56","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3605"
"57","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21996"
"58","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24006"
"59","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3618"
"60","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173095"
"61","http://purl.bioontology.org/ontology/OMIM/MTHU000083"
"62","http://purl.bioontology.org/ontology/MESH/D009455"
"63","http://purl.bioontology.org/ontology/PDQ/CDR0000306533"
"64","http://purl.obolibrary.org/obo/DOID_962"
"65","http://purl.obolibrary.org/obo/DOID_4691"
"66","http://purl.bioontology.org/ontology/SNMI/M-95400"
"67","http://purl.bioontology.org/ontology/SNMI/M-80000"
"68","http://purl.obolibrary.org/obo/BTO_0003045"
"69","http://purl.obolibrary.org/obo/HP_0001067"
"70","http://radlex.org/RID/RID4462"
"71","http://www.ebi.ac.uk/efo/EFO_0000622"
"72","http://purl.jp/bio/4/id/200906029407230340"
"73","http://purl.jp/bio/4/id/200906002635241119"
"74","http://purl.jp/bio/4/id/200906033711098781"
"75","http://purl.jp/bio/4/id/200906043411534003"
"76","http://bioontology.org/projects/ontologies/birnlex#birnlex_12604"
"77","http://uri.neuinfo.org/nif/nifstd/birnlex_12604"
"78","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C10.551.775.500.750.500"
"79","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C10.668.829.725.500.600.500"
"80","http://phenomebrowser.net/ontologies/mesh/mesh.owl#C04.557.580.600.580.585"
"81","http://purl.obolibrary.org/obo/MONDO_0016755"
"82","http://purl.obolibrary.org/obo/MONDO_0003098"
"83","http://www.owl-ontologies.com/unnamed.owl#RID17290"
"84","http://www.w3.org/2002/07/owl#Thing"
"85","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Mediastinal_Neoplasm"
"86","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Mediastinal_Neural_Neoplasm"
"87","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Neurofibroma"
"88","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Cardiac_Neoplasm"
"89","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Non-Epithelial_Gallbladder_Neoplasm"
"90","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Esophageal_Neoplasm"
"91","http://www.owl-ontologies.com/NPOntology.owl#DOID_962"
"92","http://purl.obolibrary.org/obo/DERMO_0001076"
"93","http://purl.bioontology.org/ontology/NDFRT/N0000171640"
"94","http://purl.bioontology.org/ontology/SNOMEDCT/92059004"
"95","http://purl.bioontology.org/ontology/SNOMEDCT/231824001"
"96","http://purl.bioontology.org/ontology/SNOMEDCT/687091000119105"
"97","http://purl.bioontology.org/ontology/SNOMEDCT/92454000"
"98","http://purl.bioontology.org/ontology/SNOMEDCT/92258000"
"99","http://purl.bioontology.org/ontology/SNOMEDCT/59866006"
"100","http://purl.bioontology.org/ontology/SNOMEDCT/118445002"
"101","http://purl.bioontology.org/ontology/SNOMEDCT/92098009"
"102","http://purl.bioontology.org/ontology/SNOMEDCT/254761009"
"103","http://purl.bioontology.org/ontology/RCD/B7E1."
"104","http://purl.bioontology.org/ontology/RCD/X78Tu"
"105","http://purl.bioontology.org/ontology/RCD/B7E6."
"106","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3627"
"107","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22001"
"108","http://purl.bioontology.org/ontology/PDQ/CDR0000664287"
"109","http://purl.obolibrary.org/obo/DOID_3121"
"110","http://purl.obolibrary.org/obo/MP_0003580"
"111","http://purl.obolibrary.org/obo/MP_0010281"
"112","http://purl.bioontology.org/ontology/RCTV2/BBe..00"
"113","http://purl.obolibrary.org/obo/MONDO_0005411"
"114","http://purl.obolibrary.org/obo/MONDO_0021089"
"115","http://www.owl-ontologies.com/unnamed.owl#RID17296"
"116","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Benign_Spinal_Cord_Neoplasm"
"117","http://purl.bioontology.org/ontology/SNOMEDCT/92459005"
"118","http://purl.bioontology.org/ontology/SNOMEDCT/92191000"
"119","http://purl.bioontology.org/ontology/SNOMEDCT/128041002"
"120","http://purl.bioontology.org/ontology/SNOMEDCT/92069005"
"121","http://purl.bioontology.org/ontology/SNOMEDCT/400186008"
"122","http://purl.bioontology.org/ontology/SNOMEDCT/10683351000119102"
"123","http://purl.bioontology.org/ontology/SNOMEDCT/737848005"
"124","http://purl.bioontology.org/ontology/NDFRT/N0000002170"
"125","http://purl.obolibrary.org/obo/DOID_5612"
"126","http://purl.bioontology.org/ontology/SNMI/P1-95300"
"127","http://purl.obolibrary.org/obo/DOID_5041"
"128","http://purl.obolibrary.org/obo/MONDO_0001340"
"129","http://purl.obolibrary.org/obo/MONDO_0021355"
"130","http://purl.obolibrary.org/obo/MONDO_0021234"
"131","http://www.owl-ontologies.com/unnamed.owl#RID17310"
"132","http://www.owl-ontologies.com/NPOntology.owl#DOID_4691"
"133","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21831"
"134","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23056"
"135","http://purl.obolibrary.org/obo/ZP_0020903"
"136","http://purl.bioontology.org/ontology/SNOMEDCT/248298009"
"137","http://purl.bioontology.org/ontology/SNOMEDCT/403818001"
"138","http://purl.bioontology.org/ontology/SNOMEDCT/115241005"
"139","http://purl.bioontology.org/ontology/SNOMEDCT/3898006"
"140","http://purl.bioontology.org/ontology/RCD/Xa99p"
"141","http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6930"
"142","http://purl.bioontology.org/ontology/MESH/D009386"
"143","http://purl.bioontology.org/ontology/MESH/D020271"
"144","http://purl.bioontology.org/ontology/MESH/D020752"
"145","http://purl.bioontology.org/ontology/SNOMEDCT/276799004"
"146","http://purl.jp/bio/4/id/200906018257339621"
"147","http://purl.obolibrary.org/obo/MONDO_0011934"
"148","http://purl.obolibrary.org/obo/MONDO_0016749"
"149","http://purl.obolibrary.org/obo/MONDO_0018078"
"150","http://www.ebi.ac.uk/efo/EFO_1001968"
"x"
"1","An intraneural or extraneural neoplasm arising from nerve tissues and neural sheaths. It is composed of perineurial-like fibroblasts and Schwann cells. It usually presents as a localized cutaneous lesion and less often as a circumscribed peripheral nerve mass. Patients with neurofibromatosis type 1 present with multiple masses. Neurofibromas which arise from major nerves and plexiform neurofibromas are precursor lesions to malignant peripheral nerve sheath tumors."
"2","A moderately firm, benign, encapsulated tumor resulting from proliferation of SCHWANN CELLS and FIBROBLASTS that includes portions of nerve fibers. The tumors usually develop along peripheral or cranial nerves and are a central feature of NEUROFIBROMATOSIS 1, where they may occur intracranially or involve spinal roots. Pathologic features include fusiform enlargement of the involved nerve. Microscopic examination reveals a disorganized and loose cellular pattern with elongated nuclei intermixed with fibrous strands. (From Adams et al., Principles of Neurology, 6th ed, p1016)"
"3","moderately firm, benign, encapsulated tumor resulting from proliferation of Schwann cells and fibroblasts that includes portions of nerve fibers; tumors usually develop along peripheral or cranial nerves and are a central feature of neurofibromatosis 1, where they may occur intracranially or involve spinal roots. pathologic features include fusiform enlargement of the involved nerve."
"4","A moderately firm, benign, encapsulated tumor resulting from proliferation of schwann cells and fibroblasts that includes portions of nerve fibers. The tumors usually develop along peripheral or cranial nerves and are a central feature of neurofibromatosis 1, where they may occur intracranially or involve spinal roots. Pathologic features include fusiform enlargement of the involved nerve. Microscopic examination reveals a disorganized and loose cellular pattern with elongated nuclei intermixed with fibrous strands. (From Adams et al., Principles of Neurology, 6th ed, p1016) [MeSH]"
"5","A moderately firm, benign, encapsulated tumor resulting from proliferation of SCHWANN CELLS and FIBROBLASTS that includes portions of nerve fibers. The tumors usually develop along peripheral or cranial nerves and are a central feature of NEUROFIBROMATOSIS 1, where they may occur intracranially or involve spinal roots. Pathologic features include fusiform enlargement of the involved nerve. Microscopic examination reveals a disorganized and loose cellular pattern with elongated nuclei intermixed with fibrous strands (MeSH)."
"6","A rare benign peripheral nerve sheath tumor characterized by a well-demarcated intraneural or diffusely infiltrative extraneural space-occupying lesion consisting of Schwann cells, perineurial-like cells, and fibroblasts. It presents as a cutaneous nodule, a circumscribed mass in a peripheral nerve, a plexiform enlargement of a major nerve trunk, or with diffuse but localized involvement of skin and subcutaneous tissue. Multiple neurofibromas are typically associated with neurofibromatosis 1. Malignant transformation occurs almost exclusively in plexiform neurofibromas and neurofibromas of major nerves."
"7","Peripheral nerve tumor consisting of chaotic arrays of wavy schwann cell bundles and fibroblasts interspersed within a matrix rich in collagen and mucopolysaccharide. (M9540/0)."
"8","A neurofibroma that occurs in the penis."
"9","A neurofibroma that grows along small branches of nerves in the dermis in patients with neurofibromatosis. It presents as a solid cutaneous tumor."
"10","A non-metastasizing encapsulated neoplasm arising from nerves in the esophagus.  Morphologically, it is characterized by the presence of fibroblasts and Schwann cells."
"11","A non-metastasizing encapsulated neoplasm arising from nerves in the gallbladder.  Morphologically, it is characterized by the presence of fibroblasts and Schwann cells."
"12","A rare neurofibroma characterized by the presence of melanin-laden cells and the absence of atypia."
"13","A neurofibroma that arises from the posterior mediastinum.  Excision is usually curative."
"14","A neurofibroma characterized by the presence of cellular pleomorphism."
"15","A neurofibroma characterized by the presence of areas with increased cellularity."
"16","A rare neurofibroma that affects the heart."
"17","A rare neurofibroma with epithelioid morphology."
"18","A plexiform or diffuse neurofibroma arising from the bladder."
"19","A rare neurofibroma with an infiltrative growth pattern.  It involves the skin and subcutaneous tissue and grows in a plaque-like fashion.  Malignant transformation is rare."
"20","An elongated and multinodular neurofibroma, formed when the tumor involves either multiple trunks of a plexus or multiple fascicles of a large nerve, such as the sciatic. Some plexiform neurofibromas resemble a bag of worms, others produce a massive ropy enlargement of the nerve. (Adapted from WHO)"
"21","A neurofibroma that arises from the nasal cavity and paranasal sinuses."
"22","A neurofibroma characterized by the presence of structures which resemble Vater-Pacini corpuscles."
"23","A type of neurofibroma manifesting as a diffuse overgrowth of subcutaneous tissue, usually involving the face, scalp, neck, and chest but occasionally occurring in the abdomen or pelvis. The tumors tend to progress, and may extend along nerve roots to eventually involve the spinal roots and spinal cord. This process is almost always a manifestation of NEUROFIBROMATOSIS 1. (From Adams et al., Principles of Neurology, 6th ed, p1016; J Pediatr 1997 Nov;131(5):678-82)"
"24","An elongated and multinodular neurofibroma, formed when the tumor involves either multiple trunks of a plexus or multiple fascicles of a large nerve, such as the sciatic. Some plexiform neurofibromas resemble a bag of worms, others produce a massive ropy enlargement of the nerve. (Adapted from WHO.) Check for \"https://www.cancer.gov/about-cancer/treatment/clinical-trials/intervention/C3797\" active clinical trials using this agent. (\"http://ncit.nci.nih.gov/ncitbrowser/ConceptReport.jsp?dictionary=NCI%20Thesaurus&code=C3797\" NCI Thesaurus)"
"25","A usually benign tumor of peripheral nerves caused by abnormal proliferation of Schwann cells."
"26","A neurofibroma in which Schwann cells proliferate inside the nerve sheath, producing an irregularly thickened, distorted, tortuous structure."
"27","A type of neurofibroma manifesting as a diffuse overgrowth of subcutaneous tissue, usually involving the face, scalp, neck, and chest but occasionally occurring in the abdomen or pelvis. The tumors tend to progress, and may extend along nerve roots to eventually involve the spinal roots and spinal cord. This process is almost always a manifestation of neurofibromatosis 1. (From Adams et al., Principles of Neurology, 6th ed, p1016; j pediatr 1997 Nov;131(5):678-82) [MeSH]"
"28","A type of neurofibroma manifesting as a diffuse overgrowth of subcutaneous tissue, usually involving the face, scalp, neck, and chest but occasionally occurring in the abdomen or pelvis. The tumors tend to progress, and may extend along nerve roots to eventually involve the spinal roots and spinal cord. This process is almost always a manifestation of NEUROFIBROMATOSIS 1 (MeSH)."
"29","An elongated and multinodular neurofibroma, formed when the tumor involves either multiple trunks of a plexus or multiple fascicles of a large nerve, such as the sciatic. Some plexiform neurofibromas resemble a bag of worms, others produce a massive ropy enlargement of the nerve. (Adapted from WHO.)"
"30","A dermal neurofibroma is a neurofibroma that occurs in situ of the skin."
"31","A neurofibroma that arises from the posterior mediastinum. Excision is usually curative."
"32","Any phenotype involving neurofibroma."
"33","A non-metastasizing encapsulated neoplasm arising from nerves in the gallbladder.  Morphologically, it is characterized by the presence of fibroblasts and schwann cells."
"34","Neurofibroma of Esophagus"
"35","Neurofibroma of the Esophagus"
"36","Esophagus Neurofibroma"
"37","A non-metastasizing encapsulated neoplasm arising from nerves in the esophagus.  Morphologically, it is characterized by the presence of fibroblasts and schwann cells."
"38","A neurofibroma that arises from the spinal cord."
"39","greater than the expected number of benign, encapsulated nerve sheath tumors composed of Schwann cells, in a specific population in a given time period; proliferation is disordered and includes portions of nerve fibers"
"40","A non-metastasizing encapsulated neoplasm arising from nerves in the gallbladder. Morphologically, it is characterized by the presence of fibroblasts and Schwann cells."
"41","A non-metastasizing encapsulated neoplasm arising from nerves in the esophagus. Morphologically, it is characterized by the presence of fibroblasts and Schwann cells."
"42","Abnormal(ly) increased amount (of) whole organism of neurofibroma."
"43","A rare benign peripheral nerve sheath tumour disorder characterised by multiple painful mucin-rich plexiform neurofibromas located in the orbits, cranium, large spinal nerves and mucosa. Also associated with a marfanoid habitus, enlarged corneal nerves, congenital neuronal migration anomalies and facial dysmorphism which includes ptosis, proptosis, prominent nose, full lips, gingival hyperplasia and multiple subcutaneous and submucosal nodules in the lips and sublingual zone."
"44","Malignant peripheral nerve sheath tumor (MPNST) is a rare and often aggressive soft tissue sarcoma occurring in a wide range of anatomical sites."
"45","A benign nerve sheath tumor characterized by the combination of histologic features seen in schwannomas, neurofibromas, and perineuriomas."
"46","A group of disorders characterized by an autosomal dominant pattern of inheritance with high rates of spontaneous mutation and multiple neurofibromas or neurilemmomas. NEUROFIBROMATOSIS 1 (generalized neurofibromatosis) accounts for approximately 95% of cases, although multiple additional subtypes (e.g., NEUROFIBROMATOSIS 2, neurofibromatosis 3, etc.) have been described. (From Neurochirurgie 1998 Nov;44(4):267-72)"
"47","A morphologic variant of dermatofibrosarcoma protuberans characterized by the presence of melanin-pigmented dendritic cells."
"48","Neoplasms which arise from nerve sheaths formed by SCHWANN CELLS in the PERIPHERAL NERVOUS SYSTEM or by OLIGODENDROCYTES in the CENTRAL NERVOUS SYSTEM. Malignant peripheral nerve sheath tumors, NEUROFIBROMA, and NEURILEMMOMA are relatively common tumors in this category."
"49","An uncommon, highly aggressive malignant tumor, arising from the peripheral nerves and affecting mostly adults in their third to sixth decades of life.  It usually occurs in medium-sized and large nerves of the buttock, thigh, upper arm, or the paraspinal region.  It may be associated with neurofibromatosis 1 (NF1)."
"x"
"1","Neurofibroma, no ICD-O subtype"
"2","Neurofibroma (disorder)"
"3","neurofibroma"
"4","Neurofibroma (WHO Grade I)"
"5","NEUROFIBROMA, BENIGN"
"6","Neurofibroma, NOS"
"7","Neurofibroma"
"8","Neurofibromas"
"9","neurofibroma (WHO grade I)"
"10","Neurofibroma, no ICD-O subtype (morphologic abnormality)"
"11","[M]Neurofibroma NOS (morphologic abnormality)"
"12","Nerve sheath tumor"
"13","[M]Neurofibromas"
"14","Neurofibroma NOS (morphologic abnormality)"
"15","Nerve sheath tumour"
"16","[M]Neurofibroma NOS"
"17","Neurofibroma (morphologic abnormality)"
"18","Nerve sheath tumor (morphologic abnormality)"
"19","神経線維腫"
"20","fibroneuroma"
"21","neurofibromas"
"22",""
"23","NFIB"
"24","neurofibroma, benign"
"25","Myxoid neurofibroma (disorder)"
"26","Circumscribed neurofibroma (morphologic abnormality)"
"27","Melanotic neurofibroma (morphologic abnormality)"
"28","Pacinian neurofibroma (disorder)"
"29","Atypical neurofibroma (morphologic abnormality)"
"30","Pigmented neurofibroma (morphologic abnormality)"
"31","Diffuse neurofibroma (disorder)"
"32","Plexiform neurofibroma (disorder)"
"33","Cutaneous neurofibroma (disorder)"
"34","Solitary neurofibroma (disorder)"
"35","Epithelioid neurofibroma (disorder)"
"36","Plexiform neurofibroma (morphologic abnormality)"
"37","Neuroma cutis"
"38","Plexiform neuroma"
"39","Solitary neurofibroma"
"40","Penile Neurofibroma"
"41","Cutaneous Neurofibroma"
"42","Cutaneous (Skin) Neurofibroma"
"43","Dermal Neurofibroma"
"44","Neurofibroma of Esophagus"
"45","Esophageal Neurofibroma"
"46","Esophagus Neurofibroma"
"47","Neurofibroma of the Esophagus"
"48","Neurofibroma of the Gallbladder"
"49","Neurofibroma of Gallbladder"
"50","Gallbladder Neurofibroma"
"51","Melanotic Neurofibroma"
"52","Melanotic neurofibroma"
"53","Pigmented Neurofibroma"
"54","Neurofibroma of the Mediastinum"
"55","Neurofibroma of Mediastinum"
"56","Mediastinal Neurofibroma"
"57","Atypical Neurofibroma"
"58","Cellular Neurofibroma"
"59","Heart Neurofibroma"
"60","Neurofibroma of the Heart"
"61","Neurofibroma of Heart"
"62","Cardiac Neurofibroma"
"63","Mouse Neurofibroma"
"64","Epithelioid Neurofibroma"
"65","Bladder Neurofibroma"
"66","Diffuse Neurofibroma"
"67","Plexiform neurofibroma"
"68","Plexiform Neurofibroma"
"69","plexiform neurofibroma"
"70","Sinonasal Neurofibroma"
"71","Pacinian Neurofibroma"
"72","Pacinian tumor"
"73","epithelioid Neurofibroma"
"74","epithelioid neurofibroma (disorder)"
"75","Neurofibroma of mediastinum"
"76","NERVE SHEATH TUMORS"
"77","fibroneuroma cell"
"78","solitary neurofibroma"
"79","Neurofibroma, Plexiform"
"80","Pachydermatocele"
"81","Tumor Royale"
"82","Elephantiasis Neuromatosis"
"83","Plexiform Neurofibromas"
"84","Neurofibromas, Plexiform"
"85","Pachydermatoceles"
"86","Elephantiasis Neuromatoses"
"87","Plexiform Neuroma"
"88","Plexiform Neuromas"
"89","Neuroma, Plexiform"
"90","Neuromas, Plexiform"
"91","びまん性神経線維腫"
"92","diffuse neurofibroma"
"93","Acoustic neurofibromatosis"
"94","Pachydermatocele|Tumor Royale|Elephantiasis Neuromatosis"
"95","neurofibroma of mediastinum"
"96","mediastinal neurofibroma"
"97","mediastinum neurofibroma"
"98","neurofibroma of the mediastinum"
"99","atypical neurofibroma"
"100","cellular neurofibroma"
"101","epithelioid neurofibroma"
"102","subcutaneous neurofibroma"
"103","sporadic neurofibroma"
"104","solitary nerve sheath tumor"
"105","Neurofibroma of choroid (disorder)"
"106","Neurofibroma of eyelid (disorder)"
"107","Neurofibroma of trunk (disorder)"
"108","Neurofibroma of orbit proper (disorder)"
"109","Excision of neurofibroma (procedure)"
"110","Neurofibroma of face (disorder)"
"111","Cutaneous storiform neurofibroma (disorder)"
"112","Neurofibroma of Spinal Cord"
"113","Spinal Cord Neurofibroma"
"114","Mouse Plexiform Neurofibroma"
"115","Neurofibroma of the gallbladder"
"116","increased fibroneuroma incidence"
"117","neurofibroma of gallbladder"
"118","neurofibroma of gall bladder"
"119","gallbladder neurofibroma"
"120","gall bladder neurofibroma"
"121","neurofibroma of the gallbladder"
"122","Neurofibroma of upper limb (disorder)"
"123","Neurofibroma of lower extremity"
"124","Neurofibroma of subcutaneous tissue (disorder)"
"125","Excision of neurofibroma, extensive (procedure)"
"126","neurofibroma of heart"
"127","heart neurofibroma"
"128","neurofibroma of the heart"
"129","Cardiac neurofibroma"
"130","neurofibroma of the esophagus"
"131","esophageal neurofibroma"
"132","neurofibroma of esophagus"
"133","esophagus neurofibroma"
"134","neurofibroma of spinal cord"
"135","spinal cord neurofibroma"
"136","Neurofibroma of the Mouse Skin"
"137","Excision of neurofibroma of cutaneous nerve (procedure)"
"138","Neurofibroma of the Mouse Oral Cavity"
"139","Painful orbital and systemic neurofibroma, marfanoid habitus syndrome (disorder)"
"140","Pacinian neurofibroma"
"141","plexiform neuromas"
"142","neurofibroma plexiform"
"143","Pacinian tumor (morphologic abnormality)"
"144","Neurogenic sarcoma"
"145","Bednar tumour"
"146","Hybrid Neurofibroma-Schwannoma"
"147","Nerve Sheath Tumor, NOS"
"148","Hybrid Schwannoma-Perineurioma"
"149","Hybrid Neurofibroma-Perineurioma"
"150","Nerve Sheath Tumor, Not Otherwise Specified"
"151","Hybrid Nerve Sheath Neoplasm"
"152","Hybrid Nerve Sheath Tumor"
"153","Neurofibroma, Multiple"
"154","Pigmented dermatofibrosarcoma protuberans of skin (disorder)"
"155","メラニン性Ｓｃｈｗａｎｎ鞘腫"
"156","メラニン性Schwann鞘腫"
"157","MPNST"
"158","Neurofibrosarkom"
"159","Neurofibroma maligno"
"160","Sarkom, neurogenes"
"161","Pigmented dermatofibrosarcoma protuberans of skin"
"162","DFSPs, Pigmented"
"163","Bednar Tumor"
"164","Protuberan, Pigmented Dermatofibrosarcoma"
"165","pigmented dermatofibrosarcoma protuberans (bednar tumor)"
"166","Pigmented storiform neurofibroma"
"167","Pigmented Dermatofibrosarcoma Protuberans"
"168","pigmented dermatofibrosarcoma protuberans"
"169","Bednars Tumor"
"170","Pigmented Dermatofibrosarcoma Protuberan"
"171","Pigmented DFSP"
"172","Pigmented Dermatofibrosarcoma Protuberans (Bednar Tumor)"
"173","Pigmented dermatofibrosarcoma"
"174","Bednar's Tumor"
"175","Bednar tumor"
"176","Pigmented DFSPs"
"177","Protuberans, Pigmented Dermatofibrosarcoma"
